Key	HMDB0001858	HMDB0000220	HMDB0000112	HMDB0000131	HMDB0000157	HMDB0000011	HMDB0000646	HMDB0000283	HMDB0000134	HMDB0000195	HMDB0001488	HMDB0000826	HMDB0000115	HMDB0000056	HMDB0000262	HMDB0001251	HMDB0000210	HMDB0000119	HMDB0000289	HMDB0000122	HMDB0000143	HMDB0002259	HMDB0000626	HMDB0001160	HMDB0000224	HMDB0000511	HMDB0002003	HMDB0000806	HMDB0000944	HMDB0000243	HMDB0000162	HMDB0000754	HMDB0000673	HMDB0000214	HMDB0000226	HMDB0000067	HMDB0000929	HMDB0000167	HMDB0000209	HMDB0000159	HMDB0000666	HMDB0000517	HMDB0000172	HMDB0000149	HMDB0000763	HMDB0002212	HMDB0000827	HMDB0000156	HMDB0000123	HMDB0000020	HMDB0000574	HMDB0000158	HMDB0000169	HMDB0000254	HMDB0002356	HMDB0000687	HMDB0000163	HMDB0000292	HMDB0000892	HMDB0000535	HMDB0000301	HMDB0000182	HMDB0001138	HMDB0001893	HMDB0000148	HMDB0000883	HMDB0000187	HMDB0000294	HMDB0000573	HMDB0000211	HMDB0000191	HMDB0000132	HMDB0000641	HMDB0000300	HMDB0000660
3465.Baseline.Barley	1.7846632152529225	6928.01886415436	196.31207892867172	3287.611017541819	249.9943845478334	3.016484967884608	1615.9379253090503	2326.660762564776	21.477890822835043	48.499766806747424	72.13461408295501	220.5601253588311	67.54183114728009	51.370343616459216	370.78324613737584	58.18936313816426	62.83480597265213	2545.130237455783	414.9953425118697	20148.66942632878	1.851747043029933	94.33469780379652	2370.3798503184894	20.1334013797198	9.070098983587153	9.774971848429226	188.9556135293805	332.0490038882407	214.62950107357875	8.376073008201566	131.0253510893625	0.2835936743382989	5333.283283685983	256.39090023022504	128.3974296937822	1050.4731326580757	151.19426728456077	720.0189714195992	157.03811645416116	579.9494139214812	13.143980723649843	57.69722926653339	1339.7603742620536	165.7388963467377	29.089433074183823	328.0706447553271	12684.276952095934	138.49955772420566	2520.2161570230287	14.214673682903632	7.532989777704179	1299.0308292024135	189.9641992990044	531.1812740756006	30.31705603089687	1500.9066626229462	145.71606325954218	1772.9134097240922	0.36470616066764616	42.54482449513297	79.13995517354981	1651.832731818204	76.3893939471792	49.49960508487412	3114.5536199088874	1368.6601617205788	767.7710026531685	11.599523624909253	7450.376018707273	303.9559100955847	455.1596246709624	8.872055776091187	3967.8131571645927	1212.527060736715	798.6095841271267
3470.Baseline.Barley	7.401761620074839	9933.39518282641	90.3035239066652	1352.158033495707	189.58057216915736	2.3502708459433186	1788.1939249585394	1440.569192833993	5.820602476663319	20.999712269858566	80.95994294105631	262.48684960946355	69.42992131855102	101.99171089828876	295.97061111202936	95.3245325545141	112.97485260324	27.051942939159048	136.5104260100369	9555.81187067377	902.9794450862436	264.8151355590172	4164.00991669889	25.629623548190665	12.582104568138442	3.969555126652257	145.80194458296842	564.5863013364949	239.29291879502884	7.688374533130324	387.8075478227077	0.3438905367782623	1474.127181461179	491.3962433930975	87.86935977511223	1570.8724148866818	188.0571851972402	383.6338793430716	386.8855309409913	661.0562964476877	0.008865929210237208	20.5804256773636	1174.316227067536	199.52597281385027	4.230901144470539	298.39331072706017	7205.012847710441	81.19449346143443	1944.888239250936	24.87687688100824	12.330154957979548	1133.8326364064978	228.6172059684264	425.7300554104586	20.836421587471506	1659.8295100058672	95.55350817274024	1364.1099043673416	68.60649927892574	6.775214552413463	84.7255195913897	1721.5639083280446	106.40330181492716	73.45293256341866	2022.3907987211087	1325.2478009725403	440.9838419171574	0.2095983373591657	2707.160076348914	115.63106868421744	280.54386776195423	4.627843169469268	2389.619404509768	1128.506806495823	961.3631473795272
3471.Baseline.Barley	12.668950920746186	24501.481659915928	1365.217955554754	2010.079644518294	468.3964367150373	13.697250291321351	343.58610279032484	1429.502098671399	12.053146156318668	0.14031242846438843	36.80401729594126	619.1151755208816	30.766243241872765	49.83279334500451	307.6085681701335	25.90253059154386	0.6456580126632883	145.45895964736778	0.4902225320040395	3235.855406427154	1306.3907287725865	1731.3763645614292	1762.926078731561	45.90966397835333	21.069782416839367	4.149040605209951	234.05648867568152	471.7227780852489	364.5674721706547	15.217496523826414	332.83157288985547	0.021580645349588604	2409.172805702853	173.83615918310664	4.540925415684764	1283.8765680667332	156.70941897897913	645.7396463463565	452.2504041793999	768.0754108911044	4.9754237167295	9.246231375600704	1311.1150515004902	174.98801776348853	112.05764948628098	1281.8643749722985	48208.46903825084	133.96446838728238	1725.261328664645	16.853535956174508	0.41155895559909106	1212.003738880581	86.76056897921309	103.1056304112273	0.6480007455992564	1807.776777556405	31.08962786189873	598.0217963814603	0.18188608685015997	5.386623987883201	53.35308583584747	1597.4511244808864	62.55003291744791	260.8669454833636	1407.3004700844683	1472.0901007983648	1203.2644885656862	3.3877725003089325	3998.04049788927	91.67326723085134	1325.4283056846998	4.609027349212398	1157.3749365618544	890.0074424819713	453.8459209700145
3402.Baseline.NoBarley	5.807451447027067	32631.00003635469	30.351634873081096	5336.645723726781	742.8027104254675	6.760871315242216	5.833492009426455	2162.2440051354047	15.752310460919205	114.44062148590012	60.472332366784805	696.3945022593906	79.3419194830477	52.9096056499892	267.62618539830834	135.36540009212132	40.97191957755816	289.9466043864461	223.6312917450377	5983.728103113456	2019.1229265553388	795.1349726270132	3363.43397971742	46.231130977470826	22.23121895289541	24.4831418765132	430.4302344668471	2415.8682417813	900.4909862863583	7.301741020461593	639.6362552583208	0.023800264716249585	11019.178190890732	511.3539427104421	5.537205577542892	13928.312611456462	270.1196287563324	1062.472391809537	503.7286625791015	1124.658234175352	1.8541134444120584	84.7396555139617	2253.982650702756	300.5230450058041	11.909527586729538	1029.3022626025493	26537.959179883004	84.77707417281334	3302.6834641898795	29.697942241930217	0.06927609993878296	2095.5053702928462	72.57235494403187	70.0696514128578	56.66507832019168	3928.399978355385	32.39454245988105	1122.7910808952793	0.26639303551954124	65.99593115929072	12.295620112153433	4309.286585620762	43.33288576459717	64.3464864398097	1091.0328446190022	2211.121844785692	1552.041682692672	4.6637255714199135	17846.263712802207	189.5277748811389	659.3290528693202	0.14497211243963798	2383.953149510846	1298.418768928656	707.0444573145733
3407.Baseline.NoBarley	10.906163180997492	11699.224253206949	318.27985432785545	1360.368722759402	622.3149240927754	32.60269051307841	2984.2807253348	1945.1363240901	6.662340645504548	0.05710896629776065	106.04183373117696	254.3285754285012	56.82437496737043	760.8543132083366	243.9620329925696	156.8752836798527	90.69866734258665	38.10758772617152	46.44539131334889	32954.51831706082	1371.0725452505849	249.828135680318	6405.654117456297	26.87685914137712	1.3930062760264683	18.72553710886655	61.3946769402126	2927.160632183599	103.77889920563076	18.94428380055782	1540.4565850614383	0.021621488339230333	1957.7090636284204	743.1501864329861	0.21056227961365162	17530.330204618316	683.8241696127615	1885.3663882024248	415.8224220700504	3018.8690889417053	0.004333516821648866	21.11602829900521	3598.81619677094	262.6736249998408	67.49825650512825	258.56843318020725	8429.342241816052	42.94489737955935	4167.008540972096	279.91195803857136	51.78964642473124	3996.2115342496	129.45169452592972	68.9352855528576	0.6847542385633852	4642.582852327759	3375.9644499767182	791.3355709620566	1.1822317341622612	19.00498600750215	23.07449477305361	4355.726233694718	160.3569107114839	30.196750337839056	1909.677485366945	5144.903868543241	2664.9522540536486	16.68818510912699	2642.652806152594	23.33179556915547	1876.195433153268	64.24986813351289	2469.7670419578108	944.9661576207164	1195.180791361916
3413.Baseline.NoBarley	1.2029649043967363	11179.05492558262	18.69855935828966	1775.9217948310295	257.2165094481489	1.9053613714976243	4217.645448200928	1974.410567514249	19.76575962547795	51.835607850952336	27.28534525504197	484.6675316513517	44.24472032188979	9.723687408552449	145.27994845355775	137.72354776159955	17.440299103261403	657.0782894063442	25.759630119853902	16077.69288373946	719.9319324128683	183.8109128862444	2608.924133954596	40.90138880581147	24.27131210338241	7.81512472728142	232.6700302183344	415.916639499976	382.3411570824376	9.220063175563808	134.3965138225495	3.686162689993724	2381.704188111401	314.73502420321523	0.257988052715731	14786.165054088237	138.15572458100905	1127.3997333645095	144.37223161871717	669.6106895988165	0.008604101760927666	25.561003399822265	985.250956897502	138.3418370901083	21.891865857259823	254.99640112029337	4898.496372956407	11.045537316806952	836.1605767291101	0.5422945958075212	0.11932213177402631	1095.2373381837676	183.7634752959658	45.34364265865089	48.763078038887855	1298.7432908523142	1474.911513196799	299.75696885794304	0.7389994337672807	0.9589377912150104	82.53893334542516	1842.662409958788	23.48728223705973	114.17354895579726	300.0245692521834	1024.453177784039	645.0682847632592	19.347843185968166	3270.41106346116	59.45123277371847	239.2833541538639	0.034562357086397794	2308.760598755431	394.0813786200732	1043.3641877000184
3414.Baseline.NoBarley	2.9151501162566995	18055.29776429312	42.8921680969454	2771.224042130877	285.3938385448465	5.199261718004914	1060.6865635888778	1234.327795466406	10.36713883452861	0.16052606667436756	34.965611643884024	1154.7356321002053	111.39362832933864	56.79753635494713	434.2264021840788	162.7783610524562	52.39148200002655	209.931780198929	234.40426237467253	2957.816260955658	1236.5814269220468	445.63221757022205	1541.3021201283163	91.31652793510132	25.604769858577352	73.35223529475802	1218.5387180007694	2254.5308460651	2414.861389093096	14.834334372738242	453.2248490991663	0.31411735142439	4430.809750737339	265.67770629041183	38.60839610860293	1125.8052702766054	105.35105242052434	473.8443513812504	545.890734006885	990.5717358601676	5.113338457465561	24.11467962975016	1541.2013637996415	206.89588529023013	0.1824263550117905	1609.7618849679634	18569.13315271336	67.51017714238134	2061.6948100107675	31.575622456225645	12.710311372205451	1328.4677617428304	66.24276382665718	174.3296128627545	166.28918547809414	2323.8872879626283	125.1074329391063	970.4650597751976	101.90987105869196	96.34394313202756	59.331277639946514	2036.933987461761	140.24466941663013	2036.328997262027	2097.827078641701	1917.8671406296464	467.7888417605865	7.598329597801039	16995.823351796607	122.72989109721372	555.4668361712271	13.112251340454804	1172.3091095734007	1035.239621193081	422.7691232871493
3420.Baseline.NoBarley	4.667253034590334	27563.91043731049	47.63878631014485	6258.135259217218	486.3635757152373	4.9467594856319685	2015.324186317292	1922.0577142836885	10.1965779865378	42.79020256419519	76.17608252952132	2284.5772207862574	52.09995440770321	38.99631706450193	559.0030484594593	522.9426306261907	69.5558893219608	342.1067634480144	89.11076627419958	1423.2337505943065	940.336006805528	1819.0044308147303	4009.309388941752	135.1531453607468	37.98920461128613	16.084478712306524	838.6148852094193	1231.8144906119212	1608.516726431188	18.142083596737272	873.0961997438321	6.892369523815596	10327.847842787687	302.52283393914723	31.769404995673472	1688.4234870686369	184.36827114843427	410.3237615930595	833.3282958684366	1045.9288815626687	2.073707147732373	40.880041538503946	2049.3644911030706	279.99805073691107	0.07155326903976189	1372.635272156408	32109.30995486421	41.32874192035668	2592.0287892894303	16.923238397719512	8.84014255259198	1456.186191278073	4412.981954462089	67.60763562860825	115.53866600106318	2195.8237084582947	57.73081975136613	1738.76613178587	109.46426741974132	75.20045360604452	76.95259615232057	3360.890352202228	70.82051782185854	258.9050471409349	1746.959059486652	2260.505538811769	390.4560921678795	6.674628470811536	23182.511029490088	334.69443501892914	95.59144658852738	0.15623707354080799	1462.8369066862203	1744.6611223141374	577.7947502308873
3421.Baseline.NoBarley	1.8606444718659725	7056.8386375236605	52.04143033479277	1375.9211759016634	405.64698723099326	4.69061597245415	939.3547418591947	1321.4319437984032	19.295709611433985	8.572481082936173	124.45711072955154	398.8949100317187	48.11152367754858	84.78645592323058	497.8994239173612	168.4666432383027	139.1721129232622	277.1346138467779	163.24363115357906	18065.676942062244	1021.982340429452	125.37229447164952	1468.6772764568998	58.373337092931926	13.193429088863835	16.52358878371536	220.83100236250488	797.9720998871653	178.7696240884517	11.893140600534087	245.96159726356584	2.161328943803466	1511.8926559370195	224.44485434233616	23.86305499123151	3017.4595068557624	113.86310005914557	351.08916848219496	210.83225889611177	668.8675487874748	170.13234098343605	12.782372638914866	1375.9351558372969	182.05421382737129	0.15426405980438118	250.57327680388025	8304.138381095725	228.23836008063827	1832.2356979147075	21.399496831221672	6.125760635457126	916.7538201728518	200.59948667298332	225.3898516488235	16.97086948676957	2405.252328241458	899.8337727725283	1012.4278654147888	133.27628747222786	956.9259762060644	126.01058280355072	1649.490288264226	102.37228810344128	319.3296897373026	2283.4721820926625	1418.0210183080117	608.7868830913632	7.85981331448838	7695.26198007398	59.46825183071409	235.48344241332583	13.049690634644552	2282.7812179811926	1052.5710574929603	701.1709319894397
3429.Baseline.NoBarley	6.713660808957332	3047.465375618427	56.19222065112659	1610.2743575142613	179.53133327358643	0.3240980918288869	2.5341922514227804	1042.247264830949	8.294885537745575	66.86315032459268	34.21166992034506	366.70701865540616	56.413324108965625	46.50433658407801	185.21598264098708	59.085731019041226	41.48736044912296	3520.416111634271	61.74255629008658	3764.206903350498	376.2351909223949	44.30748129720519	817.3277077770204	19.00258787932303	9.555595951681884	3.450865596026134	73.4429648542803	142.30757671230668	61.67275054723113	254.9223146394268	42.143347452295856	3.7177790726140585	277.95415855557826	72.20391291859603	4.2752901171158655	11120.14536619636	117.56097342087784	295.73031562683144	80.6918549639262	517.3012226367724	0.816322068794009	21.64616875719269	994.1260215647036	107.0330831937093	0.018658260908451883	111.11469353767934	3142.252069616324	48.574357329244734	1345.9583401526766	0.3333546509291354	0.46294414623277746	819.1206869802295	41.114024377958536	255.3141928610372	14.451346934981704	1290.9637242774138	0.41581380382907496	565.5402630940864	59.056749170445	159.26351630500835	9.823755959392228	1325.05214343303	47.15113042022307	38.37196754141779	1327.3812868352693	1214.2015586769128	448.40529168429526	10.38827874145764	825.0225443957115	85.97418641156617	1421.878785612764	4.720145911429072	2318.7253625675144	521.8529310302847	276.2635507207977
3437.Baseline.NoBarley	1.5726617024512577	7009.397660256002	24.34921658548775	1305.254212569383	291.05375531674576	4.193680825311176	2.735137337654746	1831.7638709501773	2.645212630365956	12.303277569687747	35.84799724468063	540.1878638649429	50.436598556262176	28.334113301040944	243.74163524023388	87.70573415188566	49.66382946356934	1105.634419282659	77.18373496528946	3070.017052633871	678.8048581217384	416.1923707413545	1668.2755324043817	20.061942883388515	41.76017053395004	3.152690286080824	128.24735556729632	250.04601123768936	234.2463114033056	11.295689139436316	83.36605513594982	0.02438385033854877	2561.206912285876	220.54265669326844	32.83167797495736	807.0482791047692	99.11309851282044	314.7077224910305	222.10820265821792	503.3241578778029	1.5099594978767878	0.17324794405169533	888.3171171125487	195.03508175705045	10.31899138139848	267.0746407959092	7212.778664957047	13.426894378497542	1692.1731089449038	18.68701496892777	0.10942819827135666	1023.80703773827	51.13251768393584	50.03728011057429	7.579516157773708	1324.5673287239083	113.75619800220969	1201.7337099625215	23.090484478703058	13.169137251815574	32.24584349216412	1540.03579486194	47.72709314470371	140.6309991134747	1537.9974290686375	1096.3605204538746	277.70446433429703	3.194296421826501	4863.648356028503	346.3546720292218	95.2570385033288	4.543858824957382	1177.974095014975	822.8957799522531	379.2921652065585
3442.Baseline.NoBarley	7.57399252763862	31099.214162959564	48.718836026661805	4311.759714560732	411.0829146188423	2.014483188109359	617.7425480298797	1300.7874214442477	4.603235381245885	51.31212989031261	41.98067908366876	1524.2517403881582	29.28771925638552	38.07265571114498	202.76826283039927	592.2652903349707	37.44321381987034	94.56683165824494	95.0649015246437	13079.720582407976	880.5691889009704	968.7546370666214	17896.109176640195	84.62326459228828	37.70259366924113	39.65837156070302	512.6960639749748	3877.418568818251	893.0200945108447	8.650873069578843	1486.7999478573165	0.014247095685296323	20947.176346316814	174.400315958164	0.30370019644498497	27339.535879073595	392.5986520457827	1779.6066604231908	1107.16911080994	2130.4153835469046	8.476271069807842	79.53322941591978	3443.5551395298644	152.4810365861414	82.56218722890286	1216.441535173368	24269.05104942823	19.876705110732345	4019.4276906686086	38.63346791464838	0.42656088973368633	3390.7057382754792	109.94089097912162	38.76399888942901	104.36170106736382	5035.99585743938	290.4130839948327	591.5796662973343	85.11225111765853	54.9276360397133	152.383474775094	5566.3728129364445	40.20000782203502	104.59097132332518	929.0124969164328	4010.834009005506	1954.2853639628777	4.199699545551635	22795.98696351629	142.22947697530932	896.48471627316	92.43577892693584	1678.6863681355137	826.76738251874	628.0541586175118
3444.Baseline.NoBarley	2.7361053416958905	20704.225260072108	70.30308603235491	1374.7816182263575	207.0670089730604	32.072907704968465	672.8231999434201	1009.3617765515972	7.2652936840031455	0.154129005553854	31.35164031854311	792.647675339152	38.30747934830436	28.151979421909964	155.0629663997815	77.93108061677516	18.174760456238737	563.0474814111617	62.8112765528581	2816.2671268141944	801.1996489013188	296.10939095639657	1765.441308155741	70.28354152787648	19.71589474847745	6.748993024031133	240.50064015969733	756.5524835554644	251.8930817060636	2.924033269373157	303.4310630187029	0.016743545010302736	2515.452646975185	160.70155594181023	22.83875576533315	1170.127353274103	99.98855734411136	483.1704697459309	323.4708202292108	656.1839359415897	2.911003599720867	0.027939189479142614	1245.884483623507	130.77227946521378	27.053102186138425	680.3518432967417	18109.205306656502	23.28376909807292	1646.0314017684643	15.874522621468984	6.270403234879693	963.8336050807918	101.3432671320942	41.70584270713493	36.244406558263314	1600.4962143216926	50.39901278562997	448.42610390638754	1.1032972523393296	32.54322866530211	63.177610726543634	1162.7518085391955	72.31504242606773	135.24108030009407	1568.7539344841514	1490.7483091227307	710.6147544876078	6.920007438217446	7715.204794394039	91.2297377762144	185.81561777017453	8.924196144252942	679.3352784932928	510.40987115104	388.07768548838266
3447.Baseline.NoBarley	6.195988452673905	9640.555836458856	38.09364541198043	2107.9495975482914	113.7305628967196	1.5225596670412398	149.49762180723874	1060.031825258047	9.148861857387493	38.65250428179691	0.1901628932282337	883.3288624258778	23.22891189750668	18.93714950410949	31.67420465364439	25.995377355928824	13.30640687976426	707.882031848527	79.11370397198111	886.1685041803968	236.7180184919471	312.88058266223936	357.3517886331688	82.34386261838812	9.843306732191284	5.286120591480446	237.00269435706176	528.1585850936793	513.8372905063283	80.32403261004079	185.21723474023875	1.1748353971848144	7181.227807604789	88.47707639311366	15.17951932686018	930.8864292344256	84.75685554429288	687.6083656546097	239.5500871385159	434.7073454112733	7.075107670744399	0.2422786855777778	724.2699637258933	95.20728830419988	0.12215558621260321	683.4721713221168	16176.349642856718	27.112638884239484	984.1100494236648	9.794948332027571	0.1425823275263837	683.7005507100596	47.60802378079402	156.26743286110053	34.628081723267044	708.4025689672703	1.5393001416692578	268.1484238149548	29.63147283691765	36.65092272634155	28.590033630373107	901.6679188864532	53.47453641650346	83.59406412601675	1180.8114005378757	875.3385948426013	503.91724902972624	4.73684215943225	5034.753718671737	91.28432714374937	813.02268299994	5.182104409996237	865.1487499899915	302.6088022561447	104.19647619878268
3454.Baseline.NoBarley	21.04539077127476	9716.065200643028	67.11988605397455	2985.0501450071706	287.54225629057885	13.06598335927265	3429.085476215304	1432.316705326073	18.018396953133664	12.711416025849948	56.74964496047371	372.6949023340818	33.38845610142181	59.81154804195995	164.2607724612621	140.99033480526063	69.36638088094102	0.9873252265315114	0.3057183315008605	21604.676974353413	1.1783648940261464	420.84244106701647	1335.0477753476964	26.36506012084444	13.135737477728016	38.86444423722526	167.7863504261834	1775.3127772980822	343.42928176031126	14.228938449605126	267.5400857008568	1.216285108874529	3373.5573978389707	403.2124901788914	39.38106268979265	2109.307540802307	169.1840091246889	738.542243169011	328.5365520412685	1212.2709944474805	5.062487267397691	16.378434474730614	1254.6479417779312	150.04735639628092	44.33225252718954	475.1870181260666	10724.651335238505	426.2853877782885	1605.7704651623433	33.791007569885366	0.04293882858378806	1367.9777092244792	219.79638660108463	2980.524113928706	18.406843018142258	1573.3587599440011	5118.607321861486	371.1293313670509	68.61873008959303	11.468143866529624	11.198144545601744	1543.5874059093708	108.43660942884486	1684.0804447325504	2024.162044072884	1313.2108073688346	1081.868278528691	16.03346396831608	4558.462943460298	95.79791030025818	1812.1047577591871	21.132341888462875	1856.7241421978024	487.7100400646757	471.7007935927023
3464.Baseline.NoBarley	1.209434413154974	5871.121817501873	66.67137921113296	7935.127145510284	237.979713052322	83.86326652355929	6845.116352122123	1095.5474027201292	13.856097062811358	15.518985943497425	106.8915444826039	3.9212816758047455	51.581372763906366	177.7589720998604	89.4072183469072	13.870262879510484	43.67083955285	190.6283569879852	0.1515700881722376	8434.321180998353	2526.234962735262	61.06987412203365	230.3904694639912	14.694401911765224	8.744313898656072	2.2413882013832382	66.6380784169031	84.7046122022758	113.15780462444792	7.020311756398921	137.474949403374	2.546361176602056	9634.832390464731	216.9044636332669	26.19719340461231	4174.640816261354	110.12016402473074	458.1230312156974	109.95403088647925	418.7255216448896	0.005014590265362183	18.0412429817371	781.6302346706971	75.9410891595094	0.16157840229661555	175.20118927000354	2554.632233556433	73.88163157782745	889.3785514805695	44.55928100959761	0.5141615260668414	979.1825610282112	118.92759368260649	113.7774663968101	11.987025090902456	1398.47041367945	714.5048076593964	210.4335037317916	14.81410677120179	8.266606959603445	29.53661781662653	972.83872264413	58.5877412033449	188.34506466914115	1459.766421702613	805.7829521427018	769.2662950223864	0.9515572159672726	16003.96506401069	44.61957843879336	1373.9659241205138	47.604634933590766	1555.7255156893132	353.414135003452	585.4376783831395
3467.Baseline.NoBarley	4.109855179121985	20852.94401899126	76.60180479964295	1857.620317408588	472.631124601388	9.213606802322966	1315.77876720037	11.114258540016515	5.064480346741183	330.6001426776961	92.06974095733229	1367.2765347161337	55.30788896786981	97.78214688844106	508.3645537289071	123.03347669765418	95.02518213563728	228.9098475776566	445.08873477166406	1841.1716088837848	1253.071220775755	893.0712275598928	3949.5853645753286	112.3073705022188	40.86554894785426	86.2731390247647	321.5085897911569	3634.333123228303	385.0444673812031	34.89974737686348	1555.961994982944	4.651071922312184	4707.517870661883	542.4991674186527	30.3490241661221	14270.267016372303	671.9622303763884	1987.34828481216	367.0040102293013	2808.517035716182	45.580222166232446	83.5240487181405	5030.989923321591	237.9662683197022	6.329540411825378	1026.1656216596828	21084.418815980265	45.01709830995284	5609.805632702805	0.5319901857350159	0.5184592649479466	3919.344260703642	145.40326397732468	124.65904506155056	77.41125748513053	6053.88482309247	33.350803431560884	1584.1887549492255	50.02787089557162	147.2370003927895	37.07460883900607	3993.8777109734433	151.23550282657686	225.26761335627705	3557.653583511246	5667.162391993945	2177.07024429597	10.275647492186966	8811.96744439045	96.47145541729049	1588.1134596886889	15.358703455556943	4115.222522783326	1805.0580862964432	569.5627303479939
3406.Baseline.Oats	3.218763338357624	22675.25287663845	524.5692707681532	10498.561175549909	594.6726424662758	9.157067305104102	673.1649489585922	1348.5721417695088	16.882425488079985	17.994487110975932	103.97477184069336	538.1858193408912	48.63443949061632	31.145154889764864	295.30282676806723	34.661458587385184	63.703354676929536	2044.597323105168	0.32823871414615824	9090.15460980421	707.5375650778503	368.5983245129448	2480.620974876806	63.79287047319979	9.497372295783356	4.954173825969568	344.8982020230989	299.9072728879607	565.8007176660055	2.3156323087807285	71.74364900143927	3.708200920798875	26542.236699414243	643.1880295719739	23.15976600304845	828.7613422767749	191.4554427912969	1848.555917212641	294.73619540179783	1162.7411540398164	6.004987798785863	61.49445274062489	1781.0633625037126	259.02156716274703	97.43649459165772	705.0387334370265	8596.030857307605	145.6095834399581	2000.1134085408075	16.76989652151352	0.13323741296399202	1935.2197112207623	102.78297954905464	52.39319690364071	41.48513538930676	2279.812218611659	108.76658503213226	835.981316743561	4.74216272954	8.866050364193086	132.3451182521454	2589.9777480637	124.30681719435428	115.51034995924574	1933.7388952549304	1737.982345297094	1418.745640214912	5.048400979938266	38282.22450116191	238.59511344905212	686.8079536168677	40.842035063470405	924.0376793637004	1004.79397443618	584.6376317746749
3408.Baseline.Oats	15.581229418667112	3709.238533951825	568.7189628591591	924.6266513148248	277.0718808834541	0.5979268425035742	652.9010956856192	1281.1784559144476	6.834404021018508	32.00596071898587	74.93367548908836	216.5357907688088	39.91780794647296	40.61007154182	170.65242144685857	20.31165892510841	36.694923520880586	981.3285686676868	33.732242666317994	5520.768653973129	605.8147311906566	77.47155299262934	1396.2832318036142	19.847001463605924	8.966253375874247	0.630639464979208	110.638466253629	112.29010813277728	103.0804682382727	7.026302714836838	106.50849766608022	0.006471913537269131	1121.3502265777308	507.8844276570688	125.37780638471015	2682.434812631391	178.05250042906667	762.2110147996918	240.91694600400223	630.9601408277015	2.065041886419588	85.55422000579026	1233.3080251476836	123.23132849797273	21.70470982729262	261.1023618508244	11743.505148824812	115.62668044000152	1823.4304882997203	0.5174848907999505	0.27196685705822987	1415.219808731842	117.8943332522473	1365.1146681458883	0.8107257964931047	1518.3908126083747	33.22899813252911	567.2565704121498	6.840969582571716	3.842350917402086	82.09209573202223	1889.6396843374991	73.11271123304154	61.831348705273776	2638.62466335148	1071.142916639186	1140.483539981974	1.9989255297258768	2104.2772215203977	76.52599694367696	1695.8701510323754	6.700904269436608	2384.128753831958	503.1997267109192	204.1292983243439
3412.Baseline.Oats	1.3498871263452958	23336.188954597743	480.5848904763045	1820.36875795516	334.4114543286844	6.058456692322948	467.5740777548606	1352.9048869678495	21.5227791611904	16.957847692602112	82.43330155034947	655.6781762483726	51.47938874703864	43.430407351922	299.5105065542153	186.2556569425336	40.51507876904898	1462.8869648828572	30.29889198030383	6082.941837170622	605.6662673867056	246.61903285787525	1539.6243064278	61.37700606133024	21.56903879201404	182.13310748972097	274.400273585832	3896.864846584421	333.48101377089966	7.806409885587634	198.5809330340826	0.028189529256749987	1707.466492252361	301.6800443662047	30.95566211708148	1148.5152603742524	395.1849471391432	602.9171236120437	246.82486877822075	521.0614843423994	5.077286035189607	28.157926293234937	1067.6044449089516	45.85068013770337	15.352949492136585	557.6050377475011	15336.995944916524	69.87847661845291	2062.991775056299	25.44260258480531	0.22164420390076367	1117.1108020909032	116.6689269873844	101.835134948735	48.23052433856324	1840.4079246706488	46.81377455254008	432.6354225502244	7.437110311785465	49.95573645280958	83.64110552487928	1793.138939801349	83.17092885697012	101.30431540344354	3627.5406928245975	1339.146145425358	1071.2142510587696	9.140553187997153	6496.190781410003	288.6773951090238	1124.106113491503	9.063389013892174	1716.3973221560775	560.2078222700195	613.3793805378591
3415.Baseline.Oats	3.958140374051815	8767.104739621229	37.87017179210687	3805.503609210285	485.855232143828	14.460080302233488	2562.863564978544	1248.362517623495	27.68713451993917	50.469270686927615	176.30362258974037	161.98499701880897	50.743589181557375	66.62651152451092	172.51996773765072	146.907255743246	108.74839780317296	85.81466067546445	0.44361670390189584	20263.58637008313	1052.522071079152	141.4924278770579	4883.514267608627	26.192454212536912	60.033980445147165	20.362445600966907	150.93064303786178	338.73764580534754	238.83424201233464	15.824340828576618	318.429856535114	2.969956876793449	7447.15531518885	439.9629477653816	40.8991545436897	8599.040892159866	175.65789285035677	704.0197533299746	542.2819688206349	1618.8369025077332	4.526181101322419	28.01062890021532	1512.3340800489634	161.07813147703212	69.72562916119486	303.0240291550128	6280.920155538166	393.2372654333528	1432.9470927398372	73.51980054304624	20.153151846694843	1366.5820132579947	142.62036272403722	2175.6076128772056	24.558540975894925	2179.765197016386	3636.127417330772	615.4120652819475	29.02265973960942	8.90661198735559	26.95208833764964	1948.3196318224195	120.69836019544783	98.3981328957801	2232.173508423184	1469.7445784962486	985.6970785704056	1.0392108846233523	7669.374402958553	112.3266100245653	2027.440225064271	37.91660745520969	2317.2906713712123	774.7151990913792	365.98064209302566
